NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion,Comentarios
Revista Moderna. (Enciclopedia colombiana),509,La dirección,Director,NA,Colombia,Revista Política,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,139-144,NA
Revista Moderna. (Enciclopedia colombiana),510,Anónimo,Creador,NA,NA,El dispensario Montaña para niños pobres,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,144,NA
Revista Moderna. (Enciclopedia colombiana),511,Anónimo,Creador,NA,NA,Empréstito municipal,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/04/23,145-146,NA
Revista Moderna. (Enciclopedia colombiana),512,Anónimo,Creador,NA,NA,Fomento de la cultura,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/02/23,146-147,NA
Revista Moderna. (Enciclopedia colombiana),513,Anónimo,Creador,NA,NA,Misión militar,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.6,147-148,Transferencia: texto tomado de El Nuevo Tiempo
Revista Moderna. (Enciclopedia colombiana),514,Anónimo,Reseñista,NA,NA,Relaciones entre los Poderes Judicial y Legislativo,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Relaciones entre los Poderes Juducial y Legislativo por Eduardo Rodríguez,0.8,148,"Transferencia: reseña de libro. (Bogotá, 1916)"
Revista Moderna. (Enciclopedia colombiana),515,La dirección,Director,NA,Colombia,Prospecto,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),516,Anónimo,Creador,NA,NA,NA,27,Tomo IV. Agosto 10 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),517,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),518,Anónimo,Creador,NA,NA,NA,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),519,"Lleras Codazzi, Ricardo",Creador,NA,Colombia,Los minerales de cobre en Colombia,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,09/03/23,149-159,NA
Revista Moderna. (Enciclopedia colombiana),520,"Cuervo Márquez, Carlos",Creador,NA,Colombia,Exploraciones en los Andes colombianos,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,13/07/23,159-173,NA
Revista Moderna. (Enciclopedia colombiana),521,"López, Ismael",Creador,Cornelio Hispano,Colombia,Bolívar guerrero,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa Ficción,Capítulo de libro,NA,NA,05/05/23,174-180,Transferencias locales: promoción de autores nacionales.
Revista Moderna. (Enciclopedia colombiana),522,"Laverde Liévano, Manuel",Creador,NA,Colombia,Decadencia actual de la raza en Colombia?,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,06/03/23,181-187,NA
Revista Moderna. (Enciclopedia colombiana),523,"Lugones, Leopoldo",Creador,NA,Argentina,Un buen queso,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,04/04/23,187-191,Transferencia: publicación de autor extranjero
Revista Moderna. (Enciclopedia colombiana),524,La dirección,Director,NA,Colombia,Revista Política,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/06/23,191-197,NA
Revista Moderna. (Enciclopedia colombiana),525,Anónimo,Creador,NA,NA,El nuevo ministro del tesoro,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,197,NA
Revista Moderna. (Enciclopedia colombiana),526,Anónimo,Creador,NA,NA,NA,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,Bibliografía,NA,NA,1,198,"Transferencias: lista de libros recibidos: La Amazonia Colombiana, estudio geográfico, histórico y jurídico en defensa del derecho territorial de Colombia por Demetrio Salamanca T (1916. Bogotá. Imprenta Nacional). Archivo Santander, publicación hecha por una comición de la Academia de la Historia, bajo la dirección de don Ernesto Restrepo TIrado. Volumen VIII. (MCMXVI. Aguila Negra Editorial. Carrera 7,406, Bogotá). Biografías de dos ilustres próceres y mártires de la Independencia y de un campeón dela libertad, amigo de Bolpivar y de Colombia por Jorge W.Price. (Bogotá. Imprenta de la Cruzada, 1916). Proyecto de ley sobre Elecciones populares  por los honorables representantes don Francisco Montaña y don Luis de Greiff y por don Antonio José Iregui (Arboleda & Valencia.Bogotá, 1916). Bodas de plara por Rafael María Carrasquilla (Bogotá.Imprenta de San Bernardo.MCMXVI). Documents Relatifs a la Guerre,1914-1915. Republique Francaise. (MCMXV. París. Imprimerie Nationale). Anales de Instrucción primaria, julio de 1914 a diciembre de 1915 (Montevideo.Imprenta de El Siglo Ilustrado,1916). Joaquín de Cayzedo y Cuero, libertador y mártir. Su vida y su época por Alberto Carvajal (Cali. Carvajal & Cia. Editorial.1916) Memorial de protesta contra la arbitraria ocupación militar de la República Dominicana por tropas de los Estados Unidos de América. (Santo Domingo. Imprenta del Listín Diario, 1916). Expropiaciones por causa de utilidad ´pública por Alberto Vélez calvo. (Bogotá. Arboleda & Valencia, 1916). Iconografía por Gaspar Octavio Fernández (Panamá. Imprenta Esto y aquello, 1916). Ciudadanía por Roberto Mora Toscano. (Bogotá. Imprenta San Bernardo, 1916). Discursos y conferencias por J.D. Moscote. (Panamá. Imprenta Esto y aquello, 1916). Colombianos ilustres. (Estudios y biografías) publicados por Rafael M. Mesa Ortíz (Bogotá. Imprenta de La República,1916). Hondureñismos por Alberto Membreño. (Méjico. Tipografía Müller, 1916). Nombres geográficos de la República del Salvador, estudios etimológico por Alberto Membreño. (Méjico. Imprenta de Escalante)"
Revista Moderna. (Enciclopedia colombiana),527,La dirección,Director,NA,Colombia,Prospecto,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),528,Anónimo,Creador,NA,NA,NA,28,Tomo IV. Agosto 28 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),529,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),530,Anónimo,Creador,NA,NA,NA,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),531,"Salamanca Torres, Demetrio",Creador,NA,Colombia,Colonización de la Amazonia Colombiana,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10,199-209,NA
Revista Moderna. (Enciclopedia colombiana),532,"Coll, Pedro Emilio ",Creador,NA,Venezuela,Croquis y fantasias. Bebedor de ajenjo,29,Tomo IV. Septiembre 15 de 1916,No,nA,Español,NA,Prosa Ficción,NA,NA,NA,8,210-218,Transferencia: texto de autor extranjero
Revista Moderna. (Enciclopedia colombiana),533,"Monsalve, José Dolores ",Creador,"Monsalve, J. D. ",Colombia,Fiestas y lágrimas,29,Tomo IV. Septiembre 15 de 1916,No,nA,Español,NA,Prosa Ficción,NA,NA,NA,17,219-236,"Nota al final del texto:  ""Miembro de número de la Academia Nacional de Historia"""
Revista Moderna. (Enciclopedia colombiana),534,"Martínez Ruiz, José",Creador,Azorín,España,Las nubes,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,03/05/23,237-241,Transferencia: texto de autor extranjero
Revista Moderna. (Enciclopedia colombiana),535,La dirección,Director,NA,Colombia,Revista Política,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,241-244,NA
Revista Moderna. (Enciclopedia colombiana),536,Anónimo,Creador,NA,NA,Bodas de plata del Ilustrísimo y Reverendísimo señor arzobispo primado,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,244-245,NA
Revista Moderna. (Enciclopedia colombiana),537,Anónimo,Creador,NA,NA,Ferrocarril del Pacífico,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,245,NA
Revista Moderna. (Enciclopedia colombiana),538,Anónimo,Creador,NA,NA,subsecretario del tesoro,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.3,246,NA
Revista Moderna. (Enciclopedia colombiana),539,Anónimo,Creador,NA,NA,NA,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,Bibliografía,NA,NA,0.7,246,"Transferencias: listado de libros recibidos: Memorias del general García Gamba para la historia de las armas españolas en el Perú por Andrés García Gamba. 1809-1828 (2 volúmenes. Madrid.Editorial América, 1916). El Castillo de Elsinor de Pedro Emilio Coll (Madrid. Editorial América, 1916). La ofrenda de España a Rubén Darío. Liminar de R.Blanco Fombona por Juan González Olmedilla (Madrid. Editorial América, 1916). Los ídolos del foror. Apreciación de F.García Calderón , por Carlos Arturo Torres (Madrid.Editorial América, 1916). Actas del Primer Congreso Financiero Panamericano reunido en Washington del 24 al 29 de mayo de 1915 (Washington.Imprenta del gobierno, 1915). El Poder Ejecutivo al Congreso constitucional. Proyecto sobre reforma de la tribulación fiscal por Alfredo González, secretario de Estado (San José de Costa Rica. Tipografía Nacional). Geografía médica del Departamento de Caldas, precedido de una noticia histórica sobre el descubrimiento y conquista del mismo por el doctor Emilio Robledo. (Manizalez, 1916. Imprenta Nacional). Mensaje del presidente de la República del Ecuador al Congreso nacional de 1916. (Quito. Imprenta Nacional). Directorio de Bogotá, Infantino. Agosto  1916. (Bogotá. Tipografía Ausgusta)."
Revista Moderna. (Enciclopedia colombiana),540,La dirección,Director,NA,Colombia,Prospecto,29,Tomo IV. Septiembre 15 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),542,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),543,Anónimo,Creador,NA,NA,NA,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),544,"Esguerra, Manuel",Creador,NA,Colombia,Libertades seccionales,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,247-252,NA
Revista Moderna. (Enciclopedia colombiana),545,"Yver, Colette",Creador,NA,Francia,Una visita a las trincheras del Yser. La llanura flamenca,30,Tomo IV. Octubre 1 de 1916,Sí,"Sarmiento, Luis alberto",Español,Francés,Prosa Ficción,NA,NA,NA,16/05/23,252-269,Transferencias: traducción
Revista Moderna. (Enciclopedia colombiana),546,"Monsalve, José Dolores ",Creador,"Monsalve, J. D. ",Colombia,Fiestas y lágrimas,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,17/05/23,269-287,NA
Revista Moderna. (Enciclopedia colombiana),547,La dirección,Director,NA,Colombia,Revista Política,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,287-291,NA
Revista Moderna. (Enciclopedia colombiana),548,Anónimo,Creador,NA,NA,Por Bogotá,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,291-292,NA
Revista Moderna. (Enciclopedia colombiana),549,Anónimo,Creador,NA,NA,Atrio de la catédral,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,292-293,NA
Revista Moderna. (Enciclopedia colombiana),550,Anónimo,Creador,NA,NA,Limpia y canalización del río Magdalena,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,02/05/23,293-295,NA
Revista Moderna. (Enciclopedia colombiana),551,Anónimo,Reseñista,NA,NA,Colombianos ilustres,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Colombianos Ilustres  de Rafael M. Mesa Ortiz,1,296,Transferncia: resña de libro
Revista Moderna. (Enciclopedia colombiana),552,La dirección,Director,NA,Colombia,Prospecto,30,Tomo IV. Octubre 1 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),554,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),555,Anónimo,Creador,NA,NA,NA,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),556,"Barón, Felipe",Creador,NA,Colombia,A propósito del peligro Yanqui,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,8,297-305,NA
Revista Moderna. (Enciclopedia colombiana),557,"Díaz Rodríguez, Manuel ",Creador,NA,Venezuela,De la vanidad,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,05/05/23,306-313,NA
Revista Moderna. (Enciclopedia colombiana),558,"Carrillo, Enrique A.",Creador,NA,Perú,Al pie de tu terraza…,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Poesía,Soneto,NA,NA,1,313-314,Transferencias: poesía de autor peruano
Revista Moderna. (Enciclopedia colombiana),559,"Carrillo, Enrique A.",Creador,NA,Perú,La ofrenda de las rosas,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Poesía,Soneto,NA,NA,0.5,314,Transferencias: poesía de autor peruano
Revista Moderna. (Enciclopedia colombiana),560,"Cañas, Juan José",Creador,NA,El Salvador,El general José María Melo,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,09/05/23,315-325,Transferencias: publicación de autor de otras latitudes
Revista Moderna. (Enciclopedia colombiana),561,"Silva Vidal, Ismael",Creador,NA,Perú,Mi hermano que se casaba…,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,4,325-329,Transferencias: publicación de autor de otras latitudes
Revista Moderna. (Enciclopedia colombiana),562,"Saco, José Antonio",Creador,NA,Cuba,De las mercancias que servían para la trata negrera,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,9,329-339,Transferencias: publicación de autor de otras latitudes
Revista Moderna. (Enciclopedia colombiana),563,La dirección,Director,NA,Colombia,Revista Política,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,339-342,NA
Revista Moderna. (Enciclopedia colombiana),564,Anónimo,Creador,NA,NA,La protesta de la Legación Norteamericana,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,342-343,NA
Revista Moderna. (Enciclopedia colombiana),565,Anónimo,Creador,NA,NA,Fiesta de la raza,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,343-344,NA
Revista Moderna. (Enciclopedia colombiana),566,Anónimo,Reseñista,NA,NA,L'Argentine Moderne. Chapitres de Géographie Economique,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,L'Argentine Moderne. Chapitres de Géographie Economique por Pierre Denis,0.5,344,Transferencias: reseña de libros. (Buenos Aires. Coni Feres. 1916)
Revista Moderna. (Enciclopedia colombiana),567,La dirección,Director,NA,Colombia,Prospecto,31,Tomo IV. Octubre 17 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),569,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),570,Anónimo,Creador,NA,NA,NA,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),571,"Esguerra, Manuel",Creador,NA,Colombia,Finanzas,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,16/02/23,345-362,NA
Revista Moderna. (Enciclopedia colombiana),572,"Sánchez, Alberto",Creador,NA,Colombia,Guardia de rosas,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,NA,Revista Moderna,NA,10,362-372,NA
Revista Moderna. (Enciclopedia colombiana),573,"Matos Hurtado, Belisario",Creador,NA,Colombia,Doctor Don José Gabriel Peña y Valencia,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,11/06/23,372-384,NA
Revista Moderna. (Enciclopedia colombiana),574,"Cuervo Márquez, Emilio",Director,NA,Colombia,Mancha de Luz,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,05/04/23,384-389,NA
Revista Moderna. (Enciclopedia colombiana),575,La dirección,Director,NA,Colombia,Revista Política,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,390-393,NA
Revista Moderna. (Enciclopedia colombiana),576,Anónimo,Creador,NA,NA,Bocas de Ceniza,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,394,NA
Revista Moderna. (Enciclopedia colombiana),577,Anónimo,Creador,NA,NA,Edificios escolares,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,395,NA
Revista Moderna. (Enciclopedia colombiana),578,Anónimo,Creador,NA,NA,Exposición agrícola,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.6,395-396,NA
Revista Moderna. (Enciclopedia colombiana),579,Anónimo,Reseñista,NA,NA,Apuntes para la Iconografía del Libertador,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Reseña,Notas,NA,Apuntes para la Iconografía del Libertador por Manuel Segundo Sánchez,0.7,396,Transferencia: reseña de libro. (Caracas. Litrografía del Comercio. 1916)
Revista Moderna. (Enciclopedia colombiana),581,Anónimo,Creador,NA,NA,NA,32,Tomo IV. Noviembre 4 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),582,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),583,Anónimo,Creador,NA,NA,NA,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),584,Anónimo,Creador,NA,NA,El ABC y las pequeñas potencias,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,Discurso,NA,NA,04/05/23,397-401,NA
Revista Moderna. (Enciclopedia colombiana),585,"Gourmont, Remy de",Creador,NA,Francia,Santo Tomás de Aquino como poeta,33.34,Tomo IV. Noviembre 30 de 1916,Sí,R.M.C.,Español,Latín,Prosa Ficción,NA,NA,NA,6,401-407,Transferencia: texto de autor extranjero
Revista Moderna. (Enciclopedia colombiana),586,"López, Ismael",Creador,Cornelio Hispano,Colombia,Bolívar en el Potosí,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,"Posada, Eduardo",NA,6,407-413,NA
Revista Moderna. (Enciclopedia colombiana),587,Anónimo,Creador,Lt.P'P,NA,¡En avant! ¡A la Baïonnette!,33.34,Tomo IV. Noviembre 30 de 1916,Sí,"Sarmiento, Luis alberto",Español,Francés,Prosa No ficción,NA,NA,NA,13/05/23,413-426,Transferencia: traducción de autor extranjero
Revista Moderna. (Enciclopedia colombiana),588,Anónimo,Creador,NA,NA,Vidas de mártires,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/05/23,427-432,NA
Revista Moderna. (Enciclopedia colombiana),589,"Carrillo, Enrique A.",Creador,NA,Perú,La traición del claro de luna,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa Ficción,NA,"Moncloa y Ordóñez, Manuel",NA,13/05/23,432-446,Transferencia: texto de autor extranjero
Revista Moderna. (Enciclopedia colombiana),590,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,J.A.Froude: dos apólogos,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,6,447-453,NA
Revista Moderna. (Enciclopedia colombiana),591,"Cuervo Márquez, Emilio",Director,NA,Colombia,Dos cartas,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,6,454-460,NA
Revista Moderna. (Enciclopedia colombiana),592,"Ingenieros, José",Creador,NA,Argentina,Psicología de la curiosidad. Origen y función,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/05/23,461-468,NA
Revista Moderna. (Enciclopedia colombiana),593,La dirección,Director,NA,Colombia,Revista Política,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,8,468-477,Transferencias locales: parecen ser la reunión de varios textos de distintos periódicos colombianos
Revista Moderna. (Enciclopedia colombiana),594,Anónimo,Creador,NA,NA,Fábrica de gas,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/05/23,477-478,NA
Revista Moderna. (Enciclopedia colombiana),595,Anónimo,Creador,NA,NA,Por nuestros monumentos de arte,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,479,NA
Revista Moderna. (Enciclopedia colombiana),596,Anónimo,Creador,NA,NA,El comercio y las compañías de vacegación del río Magdalena,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,479-480,NA
Revista Moderna. (Enciclopedia colombiana),597,Anónimo,Reseñista,NA,NA,La función social de nuestra función,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Reseña,NA,NA,La función social de nuestra generación por José María Monner Sanz,0.5,480,"Transferencia: reseña de libro. (Buenos Aires, junio,1915)"
Revista Moderna. (Enciclopedia colombiana),598,Anónimo,Creador,NA,NA,NA,33.34,Tomo IV. Noviembre 30 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),600,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,35.36,Tomo IV. Diciembre de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),601,Anónimo,Creador,NA,NA,NA,35.36,Tomo IV. Diciembre de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta.  ""El Tiempo"" Bogotá.  La ""Patria "" . Ademas de las obras publicadas de Emilio Cuervo Márquez"
Revista Moderna. (Enciclopedia colombiana),602,"Urrutia, Francisco José",Creador,NA,Colombia,La reelección de Wilson y la América Latina,35.36,Tomo IV. Diciembre de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,7,481-487,NA
Revista Moderna. (Enciclopedia colombiana),603,"Gebhart, Émile",Creador,NA,Francia,Los tres reyes. (Cuento de navidad),35.36,Tomo IV. Diciembre de 1916,Sí,"Montoya Bonitto, Enrique",Español,Francés,Prosa Ficción,Cuento,Revista Moderna,NA,10,488-498,"Transferencia: traducción. Tiene esta nota ""Emile Gebhart. De la Academia Francesa"""
Revista Moderna. (Enciclopedia colombiana),604,"Restrepo Tirado, Ernesto",Creador,NA,Colombia,Isabel Corral,35.36,Tomo IV. Diciembre de 1916,No,NA,Español,NA,Prosa No ficción,NA,Revista Moderna,NA,15,499-513,NA
